,fc,fl
28574,0.0,0.62
28575,0.0,0.62
28576,0.0,0.62
28577,0.0,0.62
28578,0.0,0.62
28579,0.0,0.62
28580,0.0,0.62
28581,0.0,0.62
28582,0.0,0.62
28583,0.0,0.62
28584,0.0,0.61
28585,0.0,0.61
28586,0.0,0.61
28587,0.0,0.61
28588,0.0,0.61
28589,0.0,0.61
28590,0.0,0.61
28591,0.0,0.6
28592,0.0,0.6
28593,0.0,0.6
28594,0.0,0.6
28595,0.0,0.6
28596,0.0,0.6
28597,0.0,0.61
28598,0.0,0.61
28599,0.0,0.61
28600,0.0,0.61
28601,0.0,0.61
28602,0.0,0.61
28603,0.0,0.61
28604,0.0,0.61
28605,0.0,0.61
28606,0.0,0.61
28607,0.0,0.61
28608,0.0,0.61
28609,0.0,0.62
28610,0.0,0.62
28611,0.0,0.62
28612,0.0,0.62
28613,0.0,0.62
28614,0.0,0.62
28615,0.0,0.62
28616,0.0,0.62
28617,0.0,0.61
28618,0.0,0.61
28619,0.0,0.61
28620,0.0,0.61
28621,0.0,0.61
28622,0.0,0.61
28623,0.0,0.61
28624,0.0,0.61
28625,0.0,0.61
28626,0.0,0.61
28627,0.0,0.62
28628,0.0,0.62
28629,0.0,0.62
28630,0.0,0.62
28631,0.0,0.62
28632,0.0,0.62
28633,0.0,0.62
28634,0.0,0.62
28635,0.0,0.62
28636,0.0,0.62
28637,0.0,0.62
28638,0.0,0.62
28639,0.0,0.62
28640,0.0,0.62
28641,0.0,0.62
28642,0.0,0.62
28643,0.0,0.62
28644,0.0,0.62
28645,0.0,0.62
28646,0.0,0.62
28647,0.0,0.62
28648,0.0,0.62
28649,0.0,0.62
28650,0.0,0.62
28651,0.0,0.62
28652,0.0,0.62
28653,0.0,0.62
28654,0.0,0.63
28655,0.0,0.63
28656,0.0,0.62
28657,0.0,0.62
28658,0.0,0.62
28659,0.0,0.63
28660,0.0,0.63
28661,0.0,0.63
28662,0.0,0.63
28663,0.0,0.63
28664,0.0,0.63
28665,0.0,0.63
28666,0.0,0.63
28667,0.0,0.63
28668,0.0,0.64
28669,0.0,0.64
28670,0.0,0.64
28671,0.0,0.64
28672,0.0,0.64
28673,0.0,0.64
28674,0.0,0.64
28675,0.0,0.64
28676,0.0,0.64
28677,0.0,0.64
28678,0.0,0.63
28679,0.0,0.63
28680,0.0,0.63
28681,0.0,0.63
28682,0.0,0.63
28683,0.0,0.63
28684,0.0,0.62
28685,0.0,0.62
28686,0.0,0.62
28687,0.0,0.62
28688,0.0,0.62
28689,0.0,0.62
28690,0.0,0.62
28691,0.0,0.62
28692,0.0,0.62
28693,0.0,0.62
28694,0.0,0.62
28695,0.0,0.62
28696,0.0,0.62
28697,0.0,0.61
28698,0.0,0.61
28699,0.0,0.61
28700,0.0,0.61
28701,0.0,0.61
28702,0.0,0.61
28703,0.0,0.61
28704,0.0,0.61
28705,0.0,0.61
28706,0.0,0.61
28707,0.0,0.61
28708,0.0,0.61
28709,0.0,0.61
28710,0.0,0.61
28711,0.0,0.61
28712,0.0,0.61
28713,0.0,0.61
28714,0.0,0.61
28715,0.0,0.61
28716,0.0,0.61
28717,0.0,0.61
28718,0.0,0.61
28719,0.0,0.61
28720,0.0,0.61
28721,0.0,0.61
28722,0.0,0.61
28723,0.0,0.61
28724,0.0,0.61
28725,0.0,0.61
28726,0.0,0.61
28727,0.0,0.6
28728,0.0,0.6
28729,0.0,0.6
28730,0.0,0.6
28731,0.0,0.6
28732,0.0,0.6
28733,0.0,0.6
28734,0.0,0.6
28735,0.0,0.6
28736,0.0,0.6
28737,0.0,0.6
28738,0.0,0.61
28739,0.0,0.61
28740,0.0,0.61
28741,0.0,0.61
28742,0.0,0.61
28743,0.0,0.61
28744,0.0,0.61
28745,0.0,0.61
28746,0.0,0.6
28747,0.0,0.6
28748,0.0,0.6
28749,0.0,0.6
28750,0.0,0.6
28751,0.0,0.6
28752,0.0,0.6
28753,0.0,0.6
28754,0.0,0.6
28755,0.0,0.6
28756,0.0,0.6
28757,0.0,0.6
28758,0.0,0.61
28759,0.0,0.61
28760,0.0,0.61
28761,0.0,0.61
28762,0.0,0.6
28763,0.0,0.6
28764,0.0,0.6
28765,0.0,0.6
28766,0.0,0.6
28767,0.0,0.6
28768,0.0,0.6
28769,0.0,0.6
28770,0.0,0.61
28771,0.0,0.61
28772,0.0,0.61
28773,0.0,0.61
28774,0.0,0.6
28775,0.0,0.6
28776,0.0,0.6
28777,0.0,0.6
28778,0.0,0.6
28779,0.0,0.6
28780,0.0,0.6
28781,0.0,0.6
28782,0.0,0.6
28783,0.0,0.6
28784,0.0,0.6
28785,0.0,0.6
28786,0.0,0.6
28787,0.0,0.6
28788,0.0,0.6
28789,0.0,0.6
28790,0.0,0.6
28791,0.0,0.6
28792,0.0,0.6
28793,0.0,0.6
28794,0.0,0.6
28795,0.0,0.6
28796,0.0,0.6
28797,0.0,0.6
28798,0.0,0.6
28799,0.0,0.6
28800,0.0,0.6
28801,0.0,0.6
28802,0.0,0.61
28803,0.0,0.61
28804,0.0,0.61
28805,0.0,0.61
28806,0.0,0.61
28807,0.0,0.61
28808,0.0,0.61
28809,0.0,0.62
28810,0.0,0.62
28811,0.0,0.62
28812,0.0,0.62
28813,0.0,0.62
28814,0.0,0.62
28815,0.0,0.61
28816,0.0,0.61
28817,0.0,0.61
28818,0.0,0.61
28819,0.0,0.61
28820,0.0,0.61
28821,0.0,0.61
28822,0.0,0.6
28823,0.0,0.6
28824,0.0,0.6
28825,0.0,0.6
28826,0.0,0.6
28827,0.0,0.6
28828,0.0,0.6
28829,0.0,0.6
28830,0.0,0.6
28831,0.0,0.6
28832,0.0,0.6
28833,0.0,0.6
28834,0.0,0.6
28835,0.0,0.6
28836,0.0,0.6
28837,0.0,0.6
28838,0.0,0.6
28839,0.0,0.6
28840,0.0,0.6
28841,0.0,0.59
28842,0.0,0.6
28843,0.0,0.6
28844,0.0,0.6
28845,0.0,0.6
28846,0.0,0.6
28847,0.0,0.6
28848,0.0,0.6
28849,0.0,0.6
28850,0.0,0.6
28851,0.0,0.6
28852,0.0,0.6
28853,0.0,0.6
28854,0.0,0.59
28855,0.0,0.59
28856,0.0,0.58
28857,0.0,0.57
28858,0.0,0.57
28859,0.0,0.57
28860,0.0,0.57
28861,0.0,0.57
28862,0.0,0.57
28863,0.0,0.56
28864,0.0,0.56
28865,0.0,0.56
28866,0.0,0.56
28867,0.0,0.56
28868,0.0,0.56
28869,0.0,0.56
28870,0.0,0.56
28871,0.0,0.56
28872,0.0,0.56
28873,0.0,0.56
28874,0.0,0.56
28875,0.0,0.56
28876,0.0,0.55
28877,0.0,0.55
28878,0.0,0.55
28879,0.0,0.55
28880,0.0,0.55
28881,0.0,0.55
28882,0.0,0.55
28883,0.0,0.55
28884,0.0,0.55
28885,0.0,0.55
28886,0.0,0.55
28887,0.0,0.54
28888,0.0,0.54
28889,0.0,0.54
28890,0.0,0.54
28891,0.0,0.54
28892,0.0,0.54
28893,0.0,0.54
28894,0.0,0.54
28895,0.0,0.54
28896,0.0,0.54
28897,0.0,0.54
28898,0.0,0.55
28899,0.0,0.55
28900,0.0,0.55
28901,0.0,0.55
28902,0.0,0.55
28903,0.0,0.56
28904,0.0,0.55
28905,0.0,0.55
28906,0.0,0.55
28907,0.0,0.55
28908,0.0,0.55
28909,0.0,0.55
28910,0.0,0.55
28911,0.0,0.55
28912,0.0,0.55
28913,0.0,0.55
28914,0.0,0.55
28915,0.0,0.55
28916,0.0,0.55
28917,0.0,0.55
28918,0.0,0.55
28919,0.0,0.55
28920,0.0,0.55
28921,0.0,0.55
28922,0.0,0.54
28923,0.0,0.54
28924,0.0,0.54
28925,0.0,0.54
28926,0.0,0.54
28927,0.0,0.54
28928,0.0,0.54
28929,0.0,0.54
28930,0.0,0.54
28931,0.0,0.54
28932,0.0,0.54
28933,0.0,0.54
28934,0.0,0.54
28935,0.0,0.55
28936,0.0,0.55
28937,0.0,0.55
28938,0.0,0.55
28939,0.0,0.55
28940,0.0,0.55
28941,0.0,0.55
28942,0.0,0.55
28943,0.0,0.55
28944,0.0,0.55
28945,0.0,0.55
28946,0.0,0.55
28947,0.0,0.55
28948,0.0,0.55
28949,0.0,0.55
28950,0.0,0.55
28951,0.0,0.55
28952,0.0,0.55
28953,0.0,0.55
28954,0.0,0.55
28955,0.0,0.55
28956,0.0,0.55
28957,0.0,0.55
28958,0.0,0.55
28959,0.0,0.55
28960,0.0,0.55
28961,0.0,0.55
28962,0.0,0.55
28963,0.0,0.55
28964,0.0,0.55
28965,0.0,0.55
28966,0.0,0.55
28967,0.0,0.55
28968,0.0,0.55
28969,0.0,0.55
28970,0.0,0.55
28971,0.0,0.55
28972,0.0,0.55
28973,0.0,0.55
28974,0.0,0.54
28975,0.0,0.54
28976,0.0,0.54
28977,0.0,0.54
28978,0.0,0.54
28979,0.0,0.54
28980,0.0,0.54
28981,0.0,0.54
28982,0.0,0.54
28983,0.0,0.54
28984,0.0,0.54
28985,0.0,0.54
28986,0.0,0.54
28987,0.0,0.54
28988,0.0,0.54
28989,0.0,0.54
28990,0.0,0.54
28991,0.0,0.54
28992,0.0,0.54
28993,0.0,0.54
28994,0.0,0.54
28995,0.0,0.54
28996,0.0,0.54
28997,0.0,0.54
28998,0.0,0.54
28999,0.0,0.55
29000,0.0,0.55
29001,0.0,0.54
29002,0.0,0.54
29003,0.0,0.54
29004,0.0,0.54
29005,0.0,0.54
29006,0.0,0.54
29007,0.0,0.54
29008,0.0,0.54
29009,0.0,0.54
29010,0.0,0.54
29011,0.0,0.54
29012,0.0,0.54
29013,0.0,0.54
29014,0.0,0.54
29015,0.0,0.54
29016,0.0,0.54
29017,0.0,0.54
29018,0.0,0.55
29019,0.0,0.55
29020,0.0,0.55
29021,0.0,0.55
29022,0.0,0.55
29023,0.0,0.55
29024,0.0,0.55
29025,0.0,0.55
29026,0.0,0.55
29027,0.0,0.55
29028,0.0,0.54
29029,0.0,0.54
29030,0.0,0.54
29031,0.0,0.54
29032,0.0,0.54
29033,0.0,0.54
29034,0.0,0.54
29035,0.0,0.54
29036,0.0,0.54
29037,0.0,0.54
29038,0.0,0.54
29039,0.0,0.53
29040,0.0,0.53
29041,0.0,0.53
29042,0.0,0.54
29043,0.0,0.54
29044,0.0,0.55
29045,0.0,0.55
29046,0.0,0.55
29047,0.0,0.55
29048,0.0,0.56
29049,0.0,0.56
29050,0.0,0.56
29051,0.0,0.56
29052,0.0,0.56
29053,0.0,0.56
29054,0.0,0.55
29055,0.0,0.55
29056,0.0,0.55
29057,0.0,0.55
29058,0.0,0.55
29059,0.0,0.55
29060,0.0,0.56
29061,0.0,0.56
29062,0.0,0.56
29063,0.0,0.56
29064,0.0,0.56
29065,0.0,0.56
29066,0.0,0.56
29067,0.0,0.56
29068,0.0,0.56
29069,0.0,0.57
29070,0.0,0.57
29071,0.0,0.57
29072,0.0,0.57
29073,0.0,0.57
29074,0.0,0.57
29075,0.0,0.57
29076,0.0,0.57
29077,0.0,0.57
29078,0.0,0.57
29079,0.0,0.57
29080,0.0,0.57
29081,0.0,0.57
29082,0.0,0.57
29083,0.0,0.57
29084,0.0,0.57
29085,0.0,0.57
29086,0.0,0.57
29087,0.0,0.57
29088,0.0,0.57
29089,0.0,0.57
29090,0.0,0.57
29091,0.0,0.57
29092,0.0,0.57
29093,0.0,0.57
29094,0.0,0.57
29095,0.0,0.57
29096,0.0,0.57
29097,0.0,0.57
29098,0.0,0.57
29099,0.0,0.56
29100,0.0,0.56
29101,0.0,0.56
29102,0.0,0.56
29103,0.0,0.56
29104,0.0,0.56
29105,0.0,0.56
29106,0.0,0.56
29107,0.0,0.56
29108,0.0,0.56
29109,0.0,0.56
29110,0.0,0.56
29111,0.0,0.56
29112,0.0,0.56
29113,0.0,0.56
29114,0.0,0.56
29115,0.0,0.56
29116,0.0,0.56
29117,0.0,0.56
29118,0.0,0.56
29119,0.0,0.56
29120,0.0,0.56
29121,0.0,0.56
29122,0.0,0.56
29123,0.0,0.56
29124,0.0,0.56
29125,0.0,0.56
29126,0.0,0.57
29127,0.0,0.56
29128,0.0,0.56
29129,0.0,0.56
29130,0.0,0.56
29131,0.0,0.56
29132,0.0,0.56
29133,0.0,0.56
29134,0.0,0.56
29135,0.0,0.56
29136,0.0,0.56
29137,0.0,0.56
29138,0.0,0.56
29139,0.0,0.56
29140,0.0,0.56
29141,0.0,0.56
29142,0.0,0.56
29143,0.0,0.56
29144,0.0,0.57
29145,0.0,0.56
29146,0.0,0.56
29147,0.0,0.56
29148,0.0,0.56
29149,0.0,0.56
29150,0.0,0.56
29151,0.0,0.56
29152,0.0,0.56
29153,0.0,0.56
29154,0.0,0.56
29155,0.0,0.56
29156,0.0,0.56
29157,0.0,0.56
29158,0.0,0.57
29159,0.0,0.56
29160,0.0,0.56
29161,0.0,0.56
29162,0.0,0.56
29163,0.0,0.56
29164,0.0,0.56
29165,0.0,0.55
29166,0.0,0.55
29167,0.0,0.55
29168,0.0,0.55
29169,0.0,0.55
29170,0.0,0.55
29171,0.0,0.55
29172,0.0,0.55
29173,0.0,0.55
29174,0.0,0.55
29175,0.0,0.55
29176,0.0,0.55
29177,0.0,0.56
29178,0.0,0.56
29179,0.0,0.56
29180,0.0,0.56
29181,0.0,0.57
29182,0.0,0.57
29183,0.0,0.57
29184,0.0,0.57
29185,0.0,0.57
29186,0.0,0.57
29187,0.0,0.57
29188,0.0,0.57
29189,0.0,0.57
29190,0.0,0.57
29191,0.0,0.57
29192,0.0,0.57
29193,0.0,0.57
29194,0.0,0.57
29195,0.0,0.57
29196,0.0,0.57
29197,0.0,0.57
29198,0.0,0.57
29199,0.0,0.57
29200,0.0,0.57
29201,0.0,0.57
29202,0.0,0.57
29203,0.0,0.57
29204,0.0,0.57
29205,0.0,0.57
29206,0.0,0.57
29207,0.0,0.57
29208,0.0,0.57
29209,0.0,0.57
29210,0.0,0.57
29211,0.0,0.57
29212,0.0,0.57
29213,0.0,0.57
29214,0.0,0.57
29215,0.0,0.57
29216,0.0,0.57
29217,0.0,0.57
29218,0.0,0.57
29219,0.0,0.57
29220,0.0,0.57
29221,0.0,0.57
29222,0.0,0.57
29223,0.0,0.57
29224,0.0,0.57
29225,0.0,0.57
29226,0.0,0.57
29227,0.0,0.57
29228,0.0,0.57
29229,0.0,0.57
29230,0.0,0.57
29231,0.0,0.57
29232,0.0,0.57
29233,0.0,0.57
29234,0.0,0.57
29235,0.0,0.57
29236,0.0,0.57
29237,0.0,0.57
29238,0.0,0.57
29239,0.0,0.57
29240,0.0,0.57
29241,0.0,0.57
29242,0.0,0.57
29243,0.0,0.57
29244,0.0,0.57
29245,0.0,0.57
29246,0.0,0.57
29247,0.0,0.57
29248,0.0,0.57
29249,0.0,0.57
29250,0.0,0.57
29251,0.0,0.57
29252,0.0,0.56
29253,0.0,0.56
29254,0.0,0.56
29255,0.0,0.56
29256,0.0,0.56
29257,0.0,0.56
29258,0.0,0.55
29259,0.0,0.55
29260,0.0,0.55
29261,0.0,0.55
29262,0.0,0.55
29263,0.0,0.55
29264,0.0,0.55
29265,0.0,0.55
29266,0.0,0.55
29267,0.0,0.55
29268,0.0,0.55
29269,0.0,0.54
29270,0.0,0.54
29271,0.0,0.54
29272,0.0,0.54
29273,0.0,0.54
29274,0.0,0.53
29275,0.0,0.53
29276,0.0,0.53
29277,0.0,0.53
29278,0.0,0.53
29279,0.0,0.53
29280,0.0,0.53
29281,0.0,0.52
29282,0.0,0.52
29283,0.0,0.52
29284,0.0,0.52
29285,0.0,0.53
29286,0.0,0.53
29287,0.0,0.53
29288,0.0,0.53
29289,0.0,0.53
29290,0.0,0.53
29291,0.0,0.53
29292,0.0,0.53
29293,0.0,0.53
29294,0.0,0.53
29295,0.0,0.53
29296,0.0,0.53
29297,0.0,0.53
29298,0.0,0.53
29299,0.0,0.53
29300,0.0,0.53
29301,0.0,0.53
29302,0.0,0.53
29303,0.0,0.53
29304,0.0,0.53
29305,0.0,0.53
29306,0.0,0.54
29307,0.0,0.54
29308,0.0,0.54
29309,0.0,0.54
29310,0.0,0.54
29311,0.0,0.54
29312,0.0,0.54
29313,0.0,0.54
29314,0.0,0.54
29315,0.0,0.54
29316,0.0,0.55
29317,0.0,0.55
29318,0.0,0.55
29319,0.0,0.55
29320,0.0,0.55
29321,0.0,0.55
29322,0.0,0.55
29323,0.0,0.55
29324,0.0,0.55
29325,0.0,0.55
29326,0.0,0.55
29327,0.0,0.55
29328,0.0,0.55
29329,0.0,0.55
29330,0.0,0.55
29331,0.0,0.55
29332,0.0,0.56
29333,0.0,0.56
29334,0.0,0.56
29335,0.0,0.56
29336,0.0,0.56
29337,0.0,0.56
29338,0.0,0.56
29339,0.0,0.56
29340,0.0,0.56
29341,0.0,0.56
29342,0.0,0.56
29343,0.0,0.56
29344,0.0,0.56
29345,0.0,0.57
29346,0.0,0.57
29347,0.0,0.57
29348,0.0,0.57
29349,0.0,0.57
29350,0.0,0.57
29351,0.0,0.57
29352,0.0,0.57
29353,0.0,0.57
29354,0.0,0.57
29355,0.0,0.57
29356,0.0,0.57
29357,0.0,0.57
29358,0.0,0.57
29359,0.0,0.57
29360,0.0,0.57
29361,0.0,0.57
29362,0.0,0.57
29363,0.0,0.57
29364,0.0,0.57
29365,0.0,0.57
29366,0.0,0.57
29367,0.0,0.57
29368,0.0,0.57
29369,0.0,0.57
29370,0.0,0.57
29371,0.0,0.57
29372,0.0,0.57
29373,0.0,0.57
29374,0.0,0.57
29375,0.0,0.57
29376,0.0,0.57
29377,0.0,0.56
29378,0.0,0.56
29379,0.0,0.56
29380,0.0,0.56
29381,0.0,0.56
29382,0.0,0.56
29383,0.0,0.56
29384,0.0,0.56
29385,0.0,0.56
29386,0.0,0.56
29387,0.0,0.56
29388,0.0,0.56
29389,0.0,0.56
29390,0.0,0.56
29391,0.0,0.56
29392,0.0,0.56
29393,0.0,0.56
29394,0.0,0.56
29395,0.0,0.56
29396,0.0,0.56
29397,0.0,0.56
29398,0.0,0.56
29399,0.0,0.56
29400,0.0,0.56
29401,0.0,0.56
29402,0.0,0.56
29403,0.0,0.56
29404,0.0,0.56
29405,0.0,0.56
29406,0.0,0.56
29407,0.0,0.56
29408,0.0,0.56
29409,0.0,0.56
29410,0.0,0.56
29411,0.0,0.56
29412,0.0,0.55
29413,0.0,0.55
29414,0.0,0.55
29415,0.0,0.55
29416,0.0,0.55
29417,0.0,0.56
29418,0.0,0.56
29419,0.0,0.56
29420,0.0,0.56
29421,0.0,0.55
29422,0.0,0.55
29423,0.0,0.55
29424,0.0,0.55
29425,0.0,0.54
29426,0.0,0.54
29427,0.0,0.54
29428,0.0,0.54
29429,0.0,0.54
29430,0.0,0.54
29431,0.0,0.54
29432,0.0,0.54
29433,0.0,0.54
29434,0.0,0.54
29435,0.0,0.54
29436,0.0,0.54
29437,0.0,0.54
29438,0.0,0.54
29439,0.0,0.54
29440,0.0,0.54
29441,0.0,0.54
29442,0.0,0.54
29443,0.0,0.54
29444,0.0,0.54
29445,0.0,0.54
29446,0.0,0.54
29447,0.0,0.54
29448,0.0,0.54
29449,0.0,0.54
29450,0.0,0.54
29451,0.0,0.54
29452,0.0,0.54
29453,0.0,0.54
29454,0.0,0.54
29455,0.0,0.54
29456,0.0,0.54
29457,0.0,0.54
29458,0.0,0.54
29459,0.0,0.54
29460,0.0,0.54
29461,0.0,0.54
29462,0.0,0.54
29463,0.0,0.54
29464,0.0,0.54
29465,0.0,0.55
29466,0.0,0.55
29467,0.0,0.55
29468,0.0,0.55
29469,0.0,0.55
29470,0.0,0.56
29471,0.0,0.56
29472,0.0,0.56
29473,0.0,0.56
29474,0.0,0.56
29475,0.0,0.56
29476,0.0,0.56
29477,0.0,0.56
29478,0.0,0.56
29479,0.0,0.56
29480,0.0,0.56
29481,0.0,0.57
29482,0.0,0.57
29483,0.0,0.57
29484,0.0,0.57
29485,0.0,0.57
29486,0.0,0.57
29487,0.0,0.57
29488,0.0,0.57
29489,0.0,0.57
29490,0.0,0.57
29491,0.0,0.58
29492,0.0,0.58
29493,0.0,0.58
29494,0.0,0.58
29495,0.0,0.58
29496,0.0,0.58
29497,0.0,0.58
29498,0.0,0.58
29499,0.0,0.58
29500,0.0,0.58
29501,0.0,0.58
29502,0.0,0.58
29503,0.0,0.58
29504,0.0,0.58
29505,0.0,0.58
29506,0.0,0.58
29507,0.0,0.58
29508,0.0,0.58
29509,0.0,0.58
29510,0.0,0.58
29511,0.0,0.58
29512,0.0,0.58
29513,0.0,0.58
29514,0.0,0.58
29515,0.0,0.58
29516,0.0,0.58
29517,0.0,0.58
29518,0.0,0.58
29519,0.0,0.58
29520,0.0,0.58
29521,0.0,0.58
29522,0.0,0.58
29523,0.0,0.59
29524,0.0,0.59
29525,0.0,0.59
29526,0.0,0.59
29527,0.0,0.59
29528,0.0,0.59
29529,0.0,0.59
29530,0.0,0.59
29531,0.0,0.59
29532,0.0,0.59
29533,0.0,0.59
29534,0.0,0.59
29535,0.0,0.59
29536,0.0,0.59
29537,0.0,0.59
29538,0.0,0.59
29539,0.0,0.59
29540,0.0,0.59
29541,0.0,0.59
29542,0.0,0.59
29543,0.0,0.59
29544,0.0,0.59
29545,0.0,0.59
29546,0.0,0.59
29547,0.0,0.59
29548,0.0,0.59
29549,0.0,0.59
29550,0.0,0.59
29551,0.0,0.58
29552,0.0,0.58
29553,0.0,0.58
29554,0.0,0.58
29555,0.0,0.58
29556,0.0,0.58
29557,0.0,0.58
29558,0.0,0.58
29559,0.0,0.58
29560,0.0,0.58
29561,0.0,0.58
29562,0.0,0.57
29563,0.0,0.57
29564,0.0,0.57
29565,0.0,0.57
29566,0.0,0.57
29567,0.0,0.57
29568,0.0,0.57
29569,0.0,0.57
29570,0.0,0.57
29571,0.0,0.57
29572,0.0,0.57
29573,0.0,0.57
29574,0.0,0.57
29575,0.0,0.57
29576,0.0,0.56
29577,0.0,0.56
29578,0.0,0.56
29579,0.0,0.56
29580,0.0,0.56
29581,0.0,0.56
29582,0.0,0.56
29583,0.0,0.56
29584,0.0,0.56
29585,0.0,0.56
29586,0.0,0.56
29587,0.0,0.56
29588,0.0,0.56
29589,0.0,0.56
29590,0.0,0.56
29591,0.0,0.56
29592,0.0,0.56
29593,0.0,0.56
29594,0.0,0.56
29595,0.0,0.57
29596,0.0,0.57
29597,0.0,0.57
29598,0.0,0.57
29599,0.0,0.57
29600,0.0,0.57
29601,0.0,0.57
29602,0.0,0.57
29603,0.0,0.57
29604,0.0,0.57
29605,0.0,0.57
29606,0.0,0.57
29607,0.0,0.57
29608,0.0,0.57
29609,0.0,0.57
29610,0.0,0.57
29611,0.0,0.57
29612,0.0,0.57
29613,0.0,0.57
29614,0.0,0.57
29615,0.0,0.57
29616,0.0,0.57
29617,0.0,0.57
29618,0.0,0.57
29619,0.0,0.57
29620,0.0,0.57
29621,0.0,0.57
29622,0.0,0.57
29623,0.0,0.57
29624,0.0,0.57
29625,0.0,0.57
29626,0.0,0.57
29627,0.0,0.57
29628,0.0,0.57
29629,0.0,0.57
29630,0.0,0.57
29631,0.0,0.57
29632,0.0,0.57
29633,0.0,0.57
29634,0.0,0.57
29635,0.0,0.57
29636,0.0,0.57
29637,0.0,0.57
29638,0.0,0.57
29639,0.0,0.57
29640,0.0,0.57
29641,0.0,0.57
29642,0.0,0.57
29643,0.0,0.57
29644,0.0,0.57
29645,0.0,0.57
29646,0.0,0.57
29647,0.0,0.57
29648,0.0,0.57
29649,0.0,0.57
29650,0.0,0.57
29651,0.0,0.57
29652,0.0,0.57
29653,0.0,0.57
29654,0.0,0.57
29655,0.0,0.57
29656,0.0,0.57
29657,0.0,0.57
29658,0.0,0.57
29659,0.0,0.57
29660,0.0,0.57
29661,0.0,0.57
29662,0.0,0.57
29663,0.0,0.57
29664,0.0,0.57
29665,0.0,0.57
29666,0.0,0.57
29667,0.0,0.57
29668,0.0,0.57
29669,0.0,0.57
29670,0.0,0.57
29671,0.0,0.58
29672,0.0,0.58
29673,0.0,0.58
29674,0.0,0.58
29675,0.0,0.58
29676,0.0,0.58
29677,0.0,0.58
29678,0.0,0.59
29679,0.0,0.59
29680,0.0,0.59
29681,0.0,0.59
29682,0.0,0.59
29683,0.0,0.6
29684,0.0,0.6
29685,0.0,0.6
29686,0.0,0.6
29687,0.0,0.6
29688,0.0,0.6
29689,0.0,0.6
29690,0.0,0.6
29691,0.0,0.6
29692,0.0,0.6
29693,0.0,0.6
29694,0.0,0.6
29695,0.0,0.61
29696,0.0,0.61
29697,0.0,0.61
29698,0.0,0.6
29699,0.0,0.61
29700,0.0,0.6
29701,0.0,0.6
29702,0.0,0.6
29703,0.0,0.6
29704,0.0,0.6
29705,0.0,0.6
29706,0.0,0.59
29707,0.0,0.59
29708,0.0,0.59
29709,0.0,0.59
29710,0.0,0.59
29711,0.0,0.59
29712,0.0,0.59
29713,0.0,0.59
29714,0.0,0.59
29715,0.0,0.59
29716,0.0,0.59
29717,0.0,0.59
29718,0.0,0.59
29719,0.0,0.59
29720,0.0,0.59
29721,0.0,0.58
29722,0.0,0.58
29723,0.0,0.58
29724,0.0,0.59
29725,0.0,0.59
29726,0.0,0.59
29727,0.0,0.59
29728,0.0,0.59
29729,0.0,0.59
29730,0.0,0.59
29731,0.0,0.59
29732,0.0,0.59
29733,0.0,0.59
29734,0.0,0.59
29735,0.0,0.59
29736,0.0,0.59
29737,0.0,0.59
29738,0.0,0.59
29739,0.0,0.59
29740,0.0,0.58
29741,0.0,0.58
29742,0.0,0.58
29743,0.0,0.58
29744,0.0,0.58
29745,0.0,0.58
29746,0.0,0.57
29747,0.0,0.56
29748,0.0,0.56
29749,0.0,0.56
29750,0.0,0.56
29751,0.0,0.57
29752,0.0,0.57
29753,0.0,0.57
29754,0.0,0.57
29755,0.0,0.58
29756,0.0,0.58
29757,0.0,0.58
29758,0.0,0.58
29759,0.0,0.58
29760,0.0,0.58
29761,0.0,0.58
29762,0.0,0.58
29763,0.0,0.58
29764,0.0,0.58
29765,0.0,0.58
29766,0.0,0.58
29767,0.0,0.58
29768,0.0,0.58
29769,0.0,0.57
29770,0.0,0.57
29771,0.0,0.57
29772,0.0,0.57
29773,0.0,0.57
29774,0.0,0.57
29775,0.0,0.58
29776,0.0,0.58
29777,0.0,0.58
29778,0.0,0.58
29779,0.0,0.58
29780,0.0,0.58
29781,0.0,0.58
29782,0.0,0.58
29783,0.0,0.58
29784,0.0,0.58
29785,0.0,0.58
29786,0.0,0.58
29787,0.0,0.58
29788,0.0,0.58
29789,0.0,0.58
29790,0.0,0.58
29791,0.0,0.58
29792,0.0,0.58
29793,0.0,0.58
29794,0.0,0.58
29795,0.0,0.58
29796,0.0,0.59
29797,0.0,0.59
29798,0.0,0.59
29799,0.0,0.59
29800,0.0,0.59
29801,0.0,0.59
29802,0.0,0.59
29803,0.0,0.59
29804,0.0,0.59
29805,0.0,0.59
29806,0.0,0.59
29807,0.0,0.59
29808,0.0,0.6
29809,0.0,0.6
29810,0.0,0.6
29811,0.0,0.6
29812,0.0,0.6
29813,0.0,0.59
29814,0.0,0.59
29815,0.0,0.59
29816,0.0,0.59
29817,0.0,0.59
29818,0.0,0.59
29819,0.0,0.59
29820,0.0,0.59
29821,0.0,0.59
29822,0.0,0.59
29823,0.0,0.59
29824,0.0,0.59
29825,0.0,0.59
29826,0.0,0.59
29827,0.0,0.59
29828,0.0,0.59
29829,0.0,0.59
29830,0.0,0.59
29831,0.0,0.6
29832,0.0,0.6
29833,0.0,0.6
29834,0.0,0.6
29835,0.0,0.6
29836,0.0,0.6
29837,0.0,0.6
29838,0.0,0.6
29839,0.0,0.6
29840,0.0,0.6
29841,0.0,0.6
29842,0.0,0.6
29843,0.0,0.6
29844,0.0,0.59
29845,0.0,0.59
